Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
595	455.842	-1.89213068388516
595	457.503	74.2763516422911
595	459.164	-2.58518460450263
595	460.825	41.2474771083956
595	462.487	-1.24964110371737
595	464.149	-12.2655009643536
595	465.811	31.6722410681556
595	467.474	23.7227962156174
595	469.137	-11.4290651649668
595	470.801	20.33389624075
595	472.465	7.04936655489541
595	474.13	-0.530949077732942
595	475.794	-11.2366323932935
595	477.46	0.694666165721681
595	479.125	5.6488048206148
595	480.791	37.6160534377929
595	482.458	3.81554896715772
595	484.124	26.472563257532
595	485.792	11.9718080614128
595	487.459	5.09626248125692
595	489.127	-5.00118004231087
595	490.795	-8.17674409327596
595	492.464	55.539729619382
595	494.133	16.4192951166156
595	495.802	-20.1161609017575
595	497.472	27.9073233499505
595	499.142	5.56053360772179
595	500.812	-33.7584854891732
595	502.483	-19.2225412180041
595	504.154	5.45858785479007
595	505.825	31.6061625497331
595	507.497	-9.96314983722283
595	509.169	-25.7323867287974
595	510.842	-14.5495368069579
595	512.514	16.9339006254655
595	514.187	-14.5235578081772
595	515.861	-19.9107710113172
595	517.535	-19.45216123865
595	519.209	-13.1137345791345
595	520.883	-9.03760507754603
595	522.558	16.3672399261759
595	524.233	36.2403385482955
595	525.908	10.256070824083
595	527.584	-15.4673636633954
595	529.26	30.6366397784193
595	530.936	-5.20453441502829
595	532.613	9.8815477611551
595	534.29	-5.70208397847757
595	535.967	-18.9981286912022
595	537.644	0.59706128763578
595	539.322	-34.400024681417
595	541	1.20488830364575
595	542.678	17.3631841215152
595	544.357	21.1151393488313
595	546.036	-19.9299867196785
595	547.715	9.81138292008959
595	549.395	14.743190931669
595	551.074	-29.8186465519071
595	552.754	-16.4204543520186
595	554.435	10.3520370463985
595	556.115	-2.40360754406935
595	557.796	-10.146090029669
595	559.477	3.61792911621639
595	561.159	18.993679888018
595	562.84	-4.69634392478763
595	564.522	-37.581234860888
595	566.204	-7.1374533452525
595	567.886	-0.573943479093035
595	569.569	15.291931662886
595	571.252	-32.0074435180315
595	572.935	34.6751392049645
595	574.618	-4.94419526863437
595	576.302	-43.5715596971768
595	577.986	46.7319141415482
595	579.67	29.0917721504713
595	581.354	23.8827844270941
595	583.038	-33.3344227980041
595	584.723	-9.56997547958145
595	586.408	32.6104902308751
595	588.093	13.5693847890217
595	589.778	-46.8631426864753
595	591.464	-11.5270672202878
595	593.15	250.341875294342
595	594.835	645.198689201785
595	596.522	1079.46859891266
595	598.208	1416.44835968587
595	599.894	1592.86964459249
595	601.581	1146.06632043662
595	603.268	890.190138636418
595	604.955	548.293615427962
595	606.643	227.747353019446
595	608.33	21.8944540982675
595	610.018	7.24838223292727
595	611.705	31.2185599914931
595	613.394	-8.14404433026828
595	615.082	-10.6749209991175
595	616.77	38.4805168213402
595	618.459	11.1836442786043
595	620.147	21.5125260918386
590	211.124	63.2509775377354
590	212.698	32.7971527619789
590	214.273	-36.7289189755044
590	215.848	-32.8065918071146
590	217.424	-25.803351809665
590	219.001	-14.0678337882812
590	220.579	8.64988566975602
590	222.157	30.4915809562992
590	223.736	-6.24048436758376
590	225.315	4.68508279825566
590	226.896	-22.6642315356017
590	228.477	-51.5484961743266
590	230.058	-4.70553406271631
590	231.641	-8.58538552799552
590	233.224	28.1482529700767
590	234.808	-38.2748814996968
590	236.392	-32.7704088007612
590	237.977	21.8401221123539
590	239.563	7.04256935218166
590	241.15	-28.8748255935892
590	242.737	32.7971527619789
590	244.325	7.77386149826194
590	245.913	19.5817455323526
590	247.503	36.732065323883
590	249.093	-39.8035391078071
590	250.683	10.2476229898343
590	252.274	2.25251387935769
590	253.866	-33.5760270701369
590	255.459	-20.1437276277444
590	257.052	-11.0389549430355
590	258.646	-19.4234608266571
590	260.241	-22.2689435832575
590	261.836	-2.49437627503903
590	263.432	-13.5616176195484
590	265.028	21.2259846973623
590	266.625	20.2581454329708
590	268.223	20.0848087410053
590	269.822	-45.4309864932096
590	271.421	-0.789150791050638
590	273.021	33.8597600821487
590	274.621	-38.364375990784
590	276.222	11.8275289332179
590	277.824	-17.3287928668402
590	279.426	-36.8290623946676
590	281.029	49.7453598953628
590	282.633	43.5610198949645
590	284.237	-8.49537373933521
590	285.842	-13.0412499726497
590	287.448	-43.3601608707394
590	289.054	19.7263975169096
590	290.661	-11.1589323787758
590	292.268	10.7593215416296
590	293.876	-96.9979870226835
590	295.485	-97.6036990254039
590	297.094	-41.5284036307393
590	298.704	-7.25861081904655
590	300.315	-44.9017492291663
590	301.926	-36.6649316059606
590	303.538	10.5069541215069
590	305.15	32.1864831759032
590	306.763	-42.594276227605
590	308.377	-34.391838692895
590	309.991	-28.4606016434964
590	311.606	-31.5559029709875
590	313.221	49.6037661719196
590	314.837	-13.436371471747
590	316.454	-42.787154151862
590	318.071	23.9646304069807
590	319.689	37.7525463493111
590	321.307	-59.0886169537785
590	322.926	-27.1286468041196
590	324.546	-13.7154220066097
590	326.166	-49.1059684175446
590	327.787	27.1135677435294
590	329.408	17.1778502767983
590	331.03	4.01985938040186
590	332.653	-29.1277501192534
590	334.276	9.52111840769687
590	335.9	-19.0127918880937
590	337.524	15.1376527146215
590	339.149	-35.0183010277125
590	340.774	1.60076129318169
590	342.4	-17.5466364241425
590	344.026	-30.4831128174077
590	345.653	26.6425460494506
590	347.281	46.20287147144
590	348.909	29.3830223155167
590	350.538	-53.4805073699514
590	352.167	-45.6608195621587
590	353.797	-31.7623414622979
590	355.428	42.9479908728512
590	357.059	49.1570566430012
590	358.69	32.4306078026877
590	360.322	32.5491820039978
590	361.955	66.3221416227033
590	363.588	-12.1204050284328
590	365.222	-10.3329555415168
590	366.856	28.4940921242217
590	368.491	7.77475580663331
590	370.126	-8.57910853647137
590	371.762	34.3973556403743
590	373.398	34.4045207905783
590	375.035	1.7833254590544
590	376.672	-15.1869304571259
590	378.31	7.5279555374987
590	379.949	-8.24418556370498
590	381.588	6.62307102559272
590	383.227	-9.07061467252878
590	384.867	32.6394193041862
590	386.508	-4.10585915067037
590	388.149	16.0107663481697
590	389.79	62.8494613237802
590	391.432	-14.0470479776732
590	393.075	-40.9807241840183
590	394.718	4.62935699515894
590	396.361	35.9188092310087
590	398.005	-12.7985337124228
590	399.65	17.9549952262501
590	401.295	-3.66914515431313
590	402.941	-2.93271746774961
590	404.587	25.1008994603461
590	406.233	-31.5906050914021
590	407.88	40.1213187246987
590	409.527	58.4618870356785
590	411.175	-47.8963265645265
590	412.824	-29.2410361847485
590	414.473	7.79443575501455
590	416.122	7.72787376742664
590	417.772	-32.6004888541404
590	419.422	-19.2265083535543
590	421.073	-32.0990866100383
590	422.724	37.3893156244095
590	424.376	34.5316618215052
590	426.028	11.4134334277061
590	427.681	-45.2485409603939
590	429.334	3.36282021565839
590	430.987	20.4432442284431
590	432.641	-32.6658507247889
590	434.295	-24.7072657916434
590	435.95	-0.511024045771677
590	437.606	6.0024593727115
590	439.261	-37.0496780670143
590	440.918	-43.5157858072185
590	442.574	41.2195116602339
590	444.231	10.9615858175134
590	445.889	3.20023042783627
590	447.547	27.3659738257133
590	449.205	-45.2545114761141
590	450.864	22.6021221792666
590	452.523	-21.1953349649642
590	454.182	19.3833259628986
590	455.842	21.9053306405617
590	457.503	43.0494797381888
590	459.164	-37.3133924571436
590	460.825	-16.7003956072949
590	462.487	-18.4736297610241
590	464.149	-28.8067879319638
590	465.811	-20.6583257630185
590	467.474	0.653750327674828
590	469.137	-16.2664710966399
590	470.801	13.8916312700819
590	472.465	3.64506163078739
590	474.13	22.2274474946999
590	475.794	0.687603001502254
590	477.46	14.9344064995697
590	479.125	2.44488156632247
590	480.791	11.8660801518419
590	482.458	3.64762480633961
590	484.124	7.2251157874969
590	485.792	11.3812582377071
590	487.459	48.5001169963701
590	489.127	22.2162072571091
590	490.795	-10.1589990510423
590	492.464	36.507180099615
590	494.133	29.3010433461732
590	495.802	-14.3144770507115
590	497.472	27.0484831811683
590	499.142	-17.2465160451096
590	500.812	-33.1709588844936
590	502.483	4.02953403373581
590	504.154	36.3207205642953
590	505.825	34.4983427740586
590	507.497	-10.5976311971399
590	509.169	-3.85560928195002
590	510.842	-22.0995514131198
590	512.514	37.6422536125983
590	514.187	23.8122532981085
590	515.861	3.92979276262637
590	517.535	-9.51279752589334
590	519.209	-18.1437156440519
590	520.883	-23.415652034488
590	522.558	40.6970552243703
590	524.233	51.5582396751436
590	525.908	7.43770225908537
590	527.584	12.4449887105375
590	529.26	19.5809414405077
590	530.936	6.70399295691315
590	532.613	3.90273774194881
590	534.29	-7.6402981794506
590	535.967	3.86434565727412
590	537.644	-18.1207031820867
590	539.322	-11.0538540709129
590	541	-3.89938224162235
590	542.678	-19.719725338289
590	544.357	24.6086862842258
590	546.036	21.3283185534217
590	547.715	28.9881069894922
590	549.395	-19.6111969002836
590	551.074	-23.0881142475951
590	552.754	-35.8239407622305
590	554.435	-3.41912261706543
590	556.115	48.476894808481
590	557.796	10.7496719222037
590	559.477	15.2497491759419
590	561.159	17.4472550790581
590	562.84	-14.6416175855087
590	564.522	-29.4283342849511
590	566.204	-1.65837193914757
590	567.886	-43.0350696321693
590	569.569	-5.76714040046533
590	571.252	-0.00117822147531554
590	572.935	-15.8045584896696
590	574.618	32.4678975377507
590	576.302	-64.9422227561691
590	577.986	21.3630592423634
590	579.67	8.29261690341408
590	581.354	3.56455209101618
590	583.038	26.2747205718474
590	584.723	108.894875738321
590	586.408	244.173959320343
590	588.093	481.368394949793
590	589.778	689.607068954947
590	591.464	710.688532141201
590	593.15	601.626142369989
590	594.835	605.22740760918
590	596.522	578.165669252649
590	598.208	394.181673152752
590	599.894	303.948781173955
590	601.581	73.6391446261287
590	603.268	47.3320192824377
590	604.955	20.596215014377
590	606.643	7.38924208315554
590	608.33	-4.14894995741515
590	610.018	-42.3328942626479
590	611.705	1.24202456636035
590	613.394	-30.4885708886645
590	615.082	4.97566330471922
590	616.77	-22.8308990411403
590	618.459	-20.4538610276131
590	620.147	34.4327862149603
585	211.124	-10.4622129390952
585	212.698	-44.0216332140008
585	214.273	17.8788534809761
585	215.848	11.9452409859487
585	217.424	-35.8807321862466
585	219.001	-3.68281504151358
585	220.579	38.8002787439399
585	222.157	14.9202989253358
585	223.736	17.9238627093765
585	225.315	-26.8535374503778
585	226.896	4.45058444817388
585	228.477	-38.7867759754198
585	230.058	20.8734154193367
585	231.641	-26.0797668132641
585	233.224	-25.3285007903506
585	234.808	-30.573860182225
585	236.392	-2.94505178712019
585	237.977	-8.2339200997816
585	239.563	-11.1954752706486
585	241.15	-9.69294322482159
585	242.737	3.76233134502089
585	244.325	-23.8844807414441
585	245.913	5.278366159368
585	247.503	5.27536554414131
585	249.093	-61.1567222101302
585	250.683	37.0616692508607
585	252.274	5.69241259808912
585	253.866	-84.4502007382323
585	255.459	2.24585264724839
585	257.052	15.1803081343497
585	258.646	0.751877985060661
585	260.241	24.4761305777658
585	261.836	46.4473257121314
585	263.432	-36.3996774155721
585	265.028	-2.45017351764709
585	266.625	16.0903449601246
585	268.223	-7.16909450363851
585	269.822	-40.2282645099014
585	271.421	-20.9947868647555
585	273.021	-2.28446589800619
585	274.621	-48.9059545109706
585	276.222	-26.4903887971322
585	277.824	-31.638332101777
585	279.426	-8.20607831087537
585	281.029	44.5329636568499
585	282.633	-25.9487751466957
585	284.237	-11.107239370007
585	285.842	-38.8074518956858
585	287.448	-36.3103837671156
585	289.054	3.76353048602017
585	290.661	-12.6190159076693
585	292.268	-6.68226677425452
585	293.876	-46.1112938210177
585	295.485	-1.8670060757141
585	297.094	-15.7000319746425
585	298.704	-12.8817638300396
585	300.315	-1.37567658729773
585	301.926	12.8502696684907
585	303.538	-23.5520712426142
585	305.15	-0.700277581103813
585	306.763	-68.569368440188
585	308.377	21.4877683313882
585	309.991	-22.9040496478849
585	311.606	-38.0169844721397
585	313.221	17.9039406196896
585	314.837	2.92789467858875
585	316.454	1.4057606624856
585	318.071	-13.5969740002759
585	319.689	0.715259514988818
585	321.307	-41.4295426134519
585	322.926	8.65059020380129
585	324.546	11.6890129641158
585	326.166	-35.9086753745026
585	327.787	-4.38887334272543
585	329.408	-40.9561804521321
585	331.03	-8.22063993575167
585	332.653	-15.030797728205
585	334.276	-16.5843170421731
585	335.9	3.02972547845486
585	337.524	16.7206905971897
585	339.149	-25.8215860069074
585	340.774	-27.4071763236428
585	342.4	25.986108527545
585	344.026	-25.2990951741432
585	345.653	39.2656275177616
585	347.281	58.8994085109055
585	348.909	44.4502133624536
585	350.538	29.1313824097221
585	352.167	-78.527922559153
585	353.797	68.7095172258049
585	355.428	-15.3128558808808
585	357.059	4.04754671734702
585	358.69	0.812433270292786
585	360.322	54.0375412169827
585	361.955	46.8629184973569
585	363.588	9.07652147613425
585	365.222	44.5188670566455
585	366.856	-1.63871708834307
585	368.491	14.0047300635603
585	370.126	-22.1970363236149
585	371.762	45.2113209102416
585	373.398	15.6842612236431
585	375.035	5.77653088264312
585	376.672	-20.2145815450327
585	378.31	37.6285654928614
585	379.949	-14.9861935025265
585	381.588	2.3696779613878
585	383.227	-7.0721943194489
585	384.867	20.276308803509
585	386.508	-54.2131288508312
585	388.149	-34.4215114678885
585	389.79	63.8357691569262
585	391.432	30.5081282316107
585	393.075	-11.8129125408868
585	394.718	-36.1135347894323
585	396.361	-4.34874083916539
585	398.005	12.3834982401224
585	399.65	40.0554922429337
585	401.295	-2.78783325557187
585	402.941	4.28659943203228
585	404.587	-23.2729094308919
585	406.233	29.4044837438117
585	407.88	33.4881454580754
585	409.527	67.5599021795698
585	411.175	-12.9648005599345
585	412.824	49.8061964247549
585	414.473	3.40103662405609
585	416.122	-25.4652790323306
585	417.772	9.32925022588385
585	419.422	-48.6111341241836
585	421.073	-25.4805718840893
585	422.724	14.9396569132496
585	424.376	38.1988945876233
585	426.028	8.34256535224629
585	427.681	-10.8068819607336
585	429.334	-8.78067512284741
585	430.987	3.81004389963851
585	432.641	6.30268710048315
585	434.295	-6.07334983761929
585	435.95	5.78725378995547
585	437.606	17.5399838920067
585	439.261	-11.7452268383585
585	440.918	-66.3445304206118
585	442.574	14.7958948595237
585	444.231	-4.23285058462091
585	445.889	18.3386355299989
585	447.547	-18.0925785987712
585	449.205	-15.0042609212229
585	450.864	21.6083163423503
585	452.523	-17.2505746730195
585	454.182	31.0133808645966
585	455.842	-13.6564442386298
585	457.503	-17.1626054694687
585	459.164	-26.1531293021358
585	460.825	11.3117719687117
585	462.487	12.9920914441054
585	464.149	-0.573560868458824
585	465.811	12.9270371283663
585	467.474	-20.1775731392491
585	469.137	-12.6471600281256
585	470.801	59.7501924150721
585	472.465	-18.8304894829749
585	474.13	25.2038174382842
585	475.794	-7.91978437860521
585	477.46	9.12280912576851
585	479.125	13.6264257351422
585	480.791	19.8953097152811
585	482.458	8.59184624815143
585	484.124	-9.06138348645394
585	485.792	-11.3671672679371
585	487.459	53.1780503688839
585	489.127	19.4840193173946
585	490.795	-36.0910038000848
585	492.464	7.46013881704042
585	494.133	-2.77861957522723
585	495.802	15.4165745687912
585	497.472	4.51443806653207
585	499.142	-32.9401056255745
585	500.812	-66.1133630698712
585	502.483	6.02888786984357
585	504.154	18.4402753419044
585	505.825	34.5365336547306
585	507.497	-2.60374149102794
585	509.169	-30.2087984312926
585	510.842	-3.16382340861887
585	512.514	-0.430770590645764
585	514.187	4.21428912567968
585	515.861	24.4972398510323
585	517.535	-33.7052368250273
585	519.209	-4.31562304502171
585	520.883	-9.82363790520665
585	522.558	42.7487756541403
585	524.233	32.3107972417672
585	525.908	-7.56845952230222
585	527.584	-12.9357823536078
585	529.26	36.2552236647784
585	530.936	10.6239636083102
585	532.613	2.68921941642223
585	534.29	-17.2578184754389
585	535.967	-4.68107907506687
585	537.644	-30.4501388924281
585	539.322	-4.75587617426478
585	541	15.5188932569147
585	542.678	-2.62382789104101
585	544.357	27.2806941849369
585	546.036	-22.4055216256186
585	547.715	-15.9490067421535
585	549.395	-4.91080090901117
585	551.074	-8.8274993568647
